Format: Memory_Config,Total_Read_Latency,Bytes_Read... Running Test with buffer size 280 and rest time of 100
OCM,18134682,2133492,0,0
OCM,18288124,2151548,0,0
OCM,18441566,2169600,0,0
OCM,18595042,2187656,0,0
OCM,18748518,2205708,0,0
OCM,18901960,2223764,0,0
OCM,19055436,2241820,0,0
OCM,19208912,2259872,0,0
OCM,19362354,2277928,0,0
OCM,19515830,2295984,0,0
OCM,19669272,2314036,0,0
OCM,19822748,2332092,0,0
OCM,19976224,2350144,0,0
OCM,20129666,2368200,0,0
OCM,20283142,2386256,0,0
OCM,20436584,2404308,0,0
OCM,20590060,2422364,0,0
OCM,20743502,2440416,0,0
OCM,20896978,2458472,0,0
OCM,21050454,2476524,0,0
OCM,21203930,2494580,0,0
OCM,21357372,2512636,0,0
OCM,21510814,2530688,0,0
OCM,21664290,2548744,0,0
OCM,21817766,2566796,0,0
OCM,21971208,2584852,0,0
OCM,22124684,2602908,0,0
OCM,22278160,2620964,0,0
OCM,22431602,2639016,0,0
OCM,22585078,2657072,0,0
OCM,22738520,2675124,0,0
OCM,22891996,2693180,0,0
OCM,23045472,2711232,0,0
OCM,23198914,2729288,0,0
OCM,23352390,2747344,0,0
OCM,23505832,2765396,0,0
OCM,23659308,2783452,0,0
OCM,23812750,2801504,0,0
OCM,23966226,2819560,0,0
OCM,24119702,2837616,0,0
OCM,24273144,2855668,0,0
OCM,24426620,2873724,0,0
OCM,24580062,2891776,0,0
OCM,24733538,2909832,0,0
OCM,24887014,2927884,0,0
OCM,25040456,2945940,0,0
OCM,25193932,2963996,0,0
OCM,25347374,2982048,0,0
OCM,25500850,3000104,0,0
OCM,25654326,3018156,0,0
OCM,25807768,3036212,0,0
OCM,25961244,3054268,0,0
OCM,26114720,3072324,0,0
OCM,26268162,3090376,0,0
OCM,26421638,3108432,0,0
OCM,26575080,3126484,0,0
OCM,26728556,3144540,0,0
OCM,26882032,3162596,0,0
OCM,27035474,3180648,0,0
OCM,27188950,3198704,0,0
OCM,27342392,3216756,0,0
OCM,27495868,3234812,0,0
OCM,27649310,3252864,0,0
OCM,27802786,3270920,0,0
OCM,27956262,3288972,0,0
OCM,28109704,3307028,0,0
OCM,28263180,3325084,0,0
OCM,28416656,3343140,0,0
OCM,28570098,3361192,0,0
OCM,28723574,3379248,0,0
OCM,28877016,3397300,0,0
OCM,29030492,3415356,0,0
OCM,29183968,3433408,0,0
OCM,29337410,3451464,0,0
OCM,29490886,3469520,0,0
OCM,29644328,3487572,0,0
OCM,29797804,3505628,0,0
OCM,29951246,3523680,0,0
OCM,30104722,3541736,0,0
OCM,30258198,3559792,0,0
OCM,30411640,3577844,0,0
OCM,30565116,3595900,0,0
OCM,30718558,3613952,0,0
OCM,30872034,3632008,0,0
OCM,31025510,3650060,0,0
OCM,31178952,3668116,0,0
OCM,31332428,3686172,0,0
OCM,31485870,3704224,0,0
OCM,31639346,3722280,0,0
OCM,31792788,3740332,0,0
OCM,31946264,3758388,0,0
OCM,32099740,3776444,0,0
OCM,32253216,3794500,0,0
OCM,32406658,3812552,0,0
OCM,32560134,3830604,0,0
OCM,32713576,3848660,0,0
OCM,32867052,3866716,0,0
OCM,33020528,3884772,0,0
OCM,33173970,3902824,0,0
OCM,33327412,3920876,0,0
OCM,33480888,3938932,0,0
OCM,33634364,3956988,0,0
OCM,33787840,3975040,0,0
OCM,33941282,3993096,0,0
OCM,34094758,4011152,0,0
OCM,34248200,4029204,0,0
OCM,34401676,4047260,0,0
OCM,34555118,4065312,0,0
OCM,34708594,4083368,0,0
OCM,34862070,4101424,0,0
OCM,35015512,4119476,0,0
OCM,35168988,4137532,0,0
OCM,35322430,4155584,0,0
OCM,35475906,4173640,0,0
OCM,35629382,4191696,0,0
OCM,35782824,4209748,0,0
OCM,35936300,4227804,0,0
OCM,36089742,4245856,0,0
OCM,36243218,4263912,0,0
OCM,36396694,4281968,0,0
OCM,36550136,4300020,0,0
OCM,36703612,4318076,0,0
OCM,36857054,4336128,0,0
OCM,37010530,4354184,0,0
OCM,37164006,4372236,0,0
OCM,37317448,4390292,0,0
OCM,37470924,4408348,0,0
OCM,37624400,4426404,0,0
OCM,37777842,4444456,0,0
OCM,37931318,4462508,0,0
OCM,38084760,4480564,0,0
OCM,38238236,4498620,0,0
OCM,38391678,4516672,0,0
OCM,38545154,4534728,0,0
OCM,38698630,4552780,0,0
OCM,38852072,4570836,0,0
OCM,39005548,4588892,0,0
OCM,39159024,4606944,0,0
OCM,39312466,4625000,0,0
OCM,39465942,4643056,0,0
OCM,39619384,4661108,0,0
OCM,39772860,4679164,0,0
OCM,39926336,4697220,0,0
OCM,40079778,4715272,0,0
OCM,40233254,4733328,0,0
OCM,40386696,4751380,0,0
OCM,40540172,4769436,0,0
OCM,40693648,4787488,0,0
OCM,40847090,4805544,0,0
OCM,41000566,4823600,0,0
OCM,41154008,4841652,0,0
OCM,41307484,4859708,0,0
OCM,41460926,4877760,0,0
OCM,41614402,4895816,0,0
OCM,41767878,4913868,0,0
OCM,41921320,4931924,0,0
